5,soybean/000,551.1,2015-04-15,2015-09-10
5,soybean/000,746,2015-04-15,2015-09-10
5,soybean/000,425.7,2015-04-15,2015-09-10
5,soybean/000,409.6,2015-04-15,2015-09-10
5,soybean/000,426,2015-04-15,2015-09-10
5,soybean/000,425.9,2015-04-15,2015-09-10
5,soybean/000,427.8,2015-04-15,2015-09-10
5,soybean/000,426,2015-04-15,2015-09-10
5,soybean/000,192.3,2015-04-15,2015-09-10
5,soybean/000,200.1,2015-04-15,2015-09-10
5,soybean/000,192.2,2015-04-15,2015-09-10
5,soybean/000,192.3,2015-04-15,2015-09-10
5,soybean/000,192.3,2015-04-15,2015-09-10
5,soybean/000,192.3,2015-04-15,2015-09-10
5,soybean/000,192.3,2015-04-15,2015-09-10
5,soybean/000,192.3,2015-04-15,2015-09-10
5,soybean/000,200.1,2015-04-15,2015-09-10
5,soybean/000,200.1,2015-04-15,2015-09-10
5,soybean/000,200,2015-04-15,2015-09-10
5,soybean/000,200,2015-04-15,2015-09-10
5,soybean/000,200,2015-04-15,2015-09-10
5,soybean/000,200,2015-04-15,2015-09-10
